,ADANIPORTS,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BPCL,BRITANNIA,CIPLA,COALINDIA,DRREDDY,EICHERMOT,GAIL,GRASIM,HCLTECH,HDFCBANK,HDFC,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,IOC,ITC,JSWSTEEL,KOTAKBANK,LT,MARUTI,M&M,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBIN,SHREECEM,SUNPHARMA,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,UPL,VEDL,WIPRO,ZEEL
2015-02-12,0.03219871144886444,-0.02022004162949742,0.01668862538427751,-0.007958495881425165,0.06292987089786028,0.003380098235681972,-0.009889160546661446,0.019588562877440818,0.038023429559082444,-0.009002972449787316,0.05671870776775201,0.017136202739829853,0.03148163068398757,-0.004396103780968996,0.014675090227920684,0.01662885032120176,0.0,0.019685092432673912,0.019686331852428074,-0.013884260990209452,0.013293926092165842,0.016890721457663682,0.01153155644437276,-0.008332004396143455,-0.0020207490622246027,-0.00613597260362031,-0.0016169828789495133,0.02316001255752953,0.028120675112164317,0.0009263514515585047,-0.008203647500530376,0.013913624242650746,0.004348450085020161,0.030874785591766818,0.009381605520716985,-0.005770324684818862,0.0026793623552805457,-0.0024301993404234334,0.005188389557259532,0.0008224631789324199,0.000910602188422649,0.02376987746198056,-0.001173020527859281,0.009009340976146918,0.014922492166311585,0.021128422071953867,0.013157933314883241,0.04544142462237688
2015-02-13,-0.0037136065874449065,0.0036418816388468223,0.004060432977861739,-0.0007292547368376034,0.007871602930827448,0.014092705098833758,0.026988735761785287,0.02815757276445363,0.009990123881083779,0.02467798265360166,0.0038274496238253075,-0.009166823797148838,-0.04365275402394886,0.008542584656865637,0.004307585934109515,-0.009479508524047442,0.0,0.01615282104572069,0.00490837686531953,0.005631899153805797,0.013859101150909714,0.006207211107689625,-0.006533339319243603,-0.016328452746180555,0.020653400441611458,0.01455986984693003,0.009949116656610357,0.007336114537001226,0.018314155977537938,0.05121433307501411,0.03063180284501854,0.008090056196211837,-0.01991622586578423,0.008319467554076532,0.00918437591344623,0.079669452643651,0.016671897493139687,0.01835211417830318,0.006674536200771852,0.003422096941262387,0.031119319181848182,-0.007819078985738526,0.002231385101658878,0.02550159792209805,-0.02838514638016132,-0.002116139013205287,0.021492464938914102,0.007475032110202617
2015-02-16,-0.012226050481269568,0.008950740144012759,-0.018585421178307304,0.00046445895499225287,-0.01810237682621707,0.029120058998900245,0.001311912481071209,0.005586003569843179,0.00644434288942497,-0.0021172907175437405,0.002183061629127181,-0.013296579419945664,0.004459881468922067,-0.0012173960972283737,-0.004064318584266036,0.0016419590165379638,0.0,-0.016789899394787255,-0.01693263465868655,0.01590503181136249,-0.01686872045660137,-0.014222826891085782,-0.007555482685166148,0.024818733946917915,0.03055154207105515,0.005273877084262191,-0.013020274019186706,-0.00823933316845804,-0.012399909902290451,0.015009770333194394,0.01616517695522668,0.005235602094240788,0.002650522527924748,0.008250825082508184,-0.016021811669788777,-0.0008144648641726926,-0.021018071479591893,-0.027430745976095627,0.015206977067365512,0.008865255354203905,0.018134852796405365,0.004503643097787169,-0.021560843552466236,-0.01082729354919676,-0.0073324237020572225,-0.0030631192546289876,0.001210846862390813,-0.00989284463835316
2015-02-18,0.007698076356132066,-0.015704652925348395,-0.0014027490971281198,-0.009527620265576076,0.00040443248125221487,0.002960798598512282,0.005236612138857177,0.010618473195717959,0.009083518326225226,0.008752203732622421,0.0008951883625512025,0.05583425395675401,0.014773850208961825,0.003152818441458649,0.02433634944918084,0.00679125068464792,0.0,-0.05035650623885923,0.004637276994991835,0.006504988328624561,0.01286946152785906,0.002259764882031501,0.007788494421545611,0.044661050933399116,0.009371125203576192,-0.01815983658071374,0.011876744350782786,0.009035782574280837,-0.0020016646479381617,0.014663968537332428,0.003071027266237758,0.014233334859212299,-0.023060593126132622,0.013093289689034338,-0.0012737742517227035,-0.003260515031623057,-0.014761831406730042,0.003334230984387787,0.017677789494110252,-0.006218683647574941,0.01966877235747866,-0.002518994338851388,0.02934131736526946,0.010133802350610788,-0.02016532520275438,-0.03001657297051441,0.011335815578428665,-0.011379338675674422
2015-02-19,0.00014984515391258668,0.015894267081165037,-0.007462686567164201,-0.012386733649591086,-0.011353666102773774,-0.0022111289320704275,0.01719862813497741,0.012306668074333116,0.007083284320869243,0.009464982373461162,0.00854137358388618,-0.01810910153695655,-0.008008642104065489,-0.0210089298521281,0.007375725890318652,0.004652028072990477,0.0,0.0004504743958235746,0.030333045094980804,-0.005203198458723635,-0.011244148656335606,-0.008498555580067957,0.012279534583877538,0.0332681574999234,-0.010172875560141348,0.06617347371147564,-0.0004205909218445436,0.021165091700242833,0.008471353479155397,0.017668192562198426,-0.01779805739070528,0.004108193374698255,0.0025571355567430842,-0.0029078962729705005,0.0004435904930697454,-0.010958475530733258,0.009606403827185916,-0.0011984916109909483,-0.013262420797219177,0.021086380106916325,0.017233069716210636,-0.021471221226460058,0.00698080279232105,-0.0153376048784164,0.024170135175151097,0.06749515745367685,-0.014198291818479203,-0.007860803522149906
2015-02-20,-0.01452750041889117,-0.010070691313718627,-0.00663423264042462,-0.0025988112689453446,0.0027943265196370692,-0.027439724340824867,-0.0005375731962404817,0.007909259605550556,-0.009524507119545778,-0.0031254386479461216,0.006207691804729576,-0.016724404143952598,0.0007307683959993927,-0.006722589212993069,-0.02314090449951567,-0.006251157339106972,0.0,-0.002270229812557867,0.0019200195312500945,-0.008699030118024198,-0.022448351063439453,0.02250727439413258,-0.0178947194861232,-0.029574662159218112,0.017468167637584076,-0.012866220672585471,-0.0068846815834767705,-0.012336931182708955,-0.013295636061333216,0.001680114845122871,0.01917150634868925,-0.006816249196921587,-0.008245649065840244,-0.006804945113355609,-0.03209357862512996,-0.00016543181589934175,0.009596736325112154,-0.0038180429294131235,0.005809570297662381,-0.001465725322340461,-0.0020514273756645496,-0.0070483940786140176,0.006008101914536379,-0.015739787219844814,-0.016123294015965794,-0.007989043486050562,-0.014406858875344986,0.015280118816487942
2015-02-23,-0.017021295147463866,-0.01949865130564743,-0.022172773298363535,-0.011623230884916791,-0.024263398759128085,-0.006835727876867148,-0.0028996802816926293,-0.017715896189839264,-0.010059897433489562,0.0037884055049803855,-0.004142264437892673,-0.02323657891265718,-0.02151592624774812,-0.017284643355072626,-0.014870385646021722,-0.005172218047225452,0.0,-0.004137049307611718,-0.010859130725664357,-0.0156622889041238,-0.005893061892871976,-0.01054972642424823,-0.00766501653517726,0.014562396881186768,-0.014642099541218423,-0.026458448944324142,0.014326959819709328,0.00560624051714842,-0.00040881087926958326,0.007388178913737997,-0.024697980294031474,0.0027435648453593142,-0.017689694968863634,0.01729196669810351,-0.02479666015839377,-0.0190208409930136,0.0001350220109612721,-0.004982465760126731,-0.009828351446673711,-0.01961394950592621,0.007878662232480238,-0.011190662085721281,-0.03583325114231495,-0.01194386345297338,-0.009262579232087953,0.010354348681090864,-0.00038561698717953785,-0.039576315977041365
2015-02-24,0.03293133610847643,-0.012413522845890923,0.005008651418159982,0.004722302129283706,-0.004040015832195709,-0.010138019173826285,0.023861267623808358,0.006115365100685999,0.012179575702836898,0.0,-0.008864844060201604,-0.00874115042003687,0.009497496770135339,-0.0037605607526451923,0.002563166896562663,0.00014053809279834795,0.0,0.0013218022316108247,-0.007749513462912305,0.031089530027587964,-0.00896719327993123,-0.003919040316691991,0.003177944412751099,-0.026931063237318087,0.013964091197435469,0.022664616348902156,0.025401582459918304,0.02021035466456822,0.011957513650159513,-0.0020218424801784485,0.001471516247718574,0.0037713185090419987,-0.030170785676112755,0.005452252320677031,-0.011744670687218739,-0.0010115926667250141,-0.010980307641627163,0.0019809472784966253,-0.01706900562051572,-0.02245795776170134,0.0030111981988580894,0.004515730772231441,0.006432429319907618,0.003525737770957882,-0.007310391855131382,-0.037349108787345875,0.005002930817673112,0.02437607007459275
2015-02-25,-0.01751227600571892,0.01788504535212554,0.0021747231489273045,-0.005247667186672689,0.0009791407755830317,-0.009428834276446363,-0.007193965417973014,-0.0017366607121321875,-0.001402646130449381,0.006246730401432421,-0.023930322894188505,-0.015515509314181553,0.004330004533656506,-0.0036660344195676986,0.0036172880125042717,-0.014236943656259715,0.0,-0.010126670628557655,0.0,-0.01291450983399478,-0.010886949395278123,-0.006480398614685967,0.019711390296398568,-0.004866105977305968,0.010110018303606916,-0.01922038846580676,-0.00573946509646206,-0.013482630620497815,-0.0023409821837832023,0.006673571732676908,0.006098648311280819,-0.003757149103088331,0.006665590001339039,-0.014035068250348837,0.0020203365409339202,-0.002362910403481022,0.0068433492873736235,-0.02163766482827134,0.006733421583521526,-0.022836448618971827,-0.012038058266238383,-0.010299160381224248,-0.0004734576902633014,0.01815231152623742,-0.006882365484681352,-0.002838921628522284,0.016539062998500498,-0.01260626687544264
2015-02-26,-0.0027423046331112033,-0.026970512785322587,-0.0012658448590074922,-0.020688481169662043,-0.022078585562227082,0.0037608812570475436,-0.008048130237166218,-0.006649275352744177,-0.024987009667983506,-0.005819968868281733,-0.00827912411784859,-0.02507633659960351,0.012820220540231686,-0.01919122009521068,-0.0039088106675372325,-0.013587274855103693,0.0,-0.0008763592941014586,-0.0253823237969788,-0.017185940326445603,-0.0037212495737477536,-0.01543299771520712,-0.025673109032128272,0.0013752496108356826,-0.010132632185818613,-0.00789882437982703,-0.006852685492222843,-0.01168809194144882,-0.02319891811308117,-0.013811064901889547,-0.004693384992024097,0.04998849397439664,0.006938345710340688,-0.011646735789160756,-0.00136396178706355,-0.02080864202502497,-0.00639911466806764,-0.02812235508612826,-0.013287743796734919,-0.016242144791970392,-0.005897765905846009,-0.005231360092645354,0.0031971725364490222,-0.021493055650276482,-0.009483293677225224,-0.011862396204033177,-0.008886233155029566,-0.015636155158009313
2015-02-27,0.05789799240389204,0.019257481411600663,0.026887628008893216,0.007330679732938217,0.016075447152883227,0.0025019073253660373,-0.002079700471082857,0.013523793213245927,0.015770662197881924,0.028359551771540037,0.007948495801106903,0.03953230739667446,-0.010347803482959161,0.040952659824231796,0.023565288480967617,0.015267519349993375,0.0,0.019201105026694698,0.03606005940891066,0.0008461191102693277,0.04341799880015529,0.022713844178752884,0.0033886254540673733,0.018312223750248657,-0.0049285460326403685,0.017535881990699664,0.0032999771212571805,0.04820779124415253,0.030756195342655612,0.02472793295276232,0.0002136934810479385,0.03325722764714634,0.016909376264547804,0.028477945031198937,0.016092622081910646,0.03628196344660517,0.0007185727469849468,0.015247790251704973,0.025862642843113903,0.01578663037176531,0.0022286090204211018,0.03189543770385406,0.02773843208380078,0.049824547881270664,0.030563429046489343,0.04297717622205122,-0.005471908082483212,0.01705044010331691
2015-03-02,-0.045920559989846566,0.022858143608765147,0.1417613681000358,-0.03545687049523372,0.02056745033777374,0.06433984772790002,0.04736324379933121,0.01869982434492612,0.07031430669217231,-0.0012650221378873727,0.033129406780853854,0.03920558782741912,0.005411558014852824,0.06462930357869268,0.0014085175375555536,0.02708733285400844,0.0,-0.01797876490024175,0.009023584984524824,0.05466944560141651,0.0411617252449783,0.09253903990746104,0.01145226776085817,0.05110150943337555,-0.12814569678876386,-0.002773226261107542,0.05004668373902077,0.04954672432396423,0.029699825693180193,-0.0018352015509078834,-0.0043940375287150335,0.006626679016190629,-0.014471111341657017,-0.0025462071275150766,0.010168911613772869,0.007002354605717187,0.04066869735855594,0.05267947036847076,0.017126860268683153,0.00541790539630127,0.0026441933614653745,0.008569172914205891,-0.052486518394770476,0.07806001541636576,0.007264127139072096,0.004604051630066497,0.01558913465144185,-0.01776762284035338
2015-03-03,0.01876791758711316,0.015382767178521162,-0.024940102977918155,0.020850909967458087,0.023184527937187616,-0.009482241043727857,0.0016702669232415701,0.021786653016385937,0.020852237886166858,-0.03825207372644868,0.0062746373592657,-0.031541243612044134,0.00012173542573190588,0.0026339920042528497,0.003136990352104352,0.0007389281989120811,0.0,0.0045531428052631995,0.013733592172294973,-0.006359228399269501,-0.0011439836366581302,-0.0062467172197590015,0.0026845135665465314,0.01625315509281533,-0.0049511899172615115,-0.005164589121272045,0.002847583212815641,0.0030064053861580398,-0.0007544352921264874,-0.03638070579493735,0.01519305273637439,-0.0050182249743968566,0.0014060423850872361,-0.007338825264075921,0.04229098963606459,0.0019867751772040254,0.0004804122810848632,0.019293099168208094,-0.018631903563962493,0.0017030176684449394,0.039934105625258454,0.016939551453536428,0.008242409446022725,-0.0026559294445340775,-0.01017028895567873,0.017644391188643693,0.01196286645130673,0.015171443346553515
2015-03-04,-0.013519500692324216,-0.001789335586117713,-0.02953757315953487,0.0021724192001180143,-0.009999728741781122,-0.003914586583683266,-0.013194106440939879,-0.007442403247012619,-0.006626638146345898,-0.021335456957031096,-0.005120441231232786,0.00880060346995215,-0.009537721713921643,-0.028766722738864603,0.002363159188417452,-0.01666121490246053,0.0,-0.005404892850369825,-0.03528664746321908,-0.01462841394269565,0.002006647229568337,-0.03238862579335633,-0.010098170399878814,-0.04292925941354697,0.007905151848407677,-0.009684033463157049,0.0011003399459448282,-0.007420456227674177,-0.008156607066329702,-0.01668497415725001,0.028677118196230422,-0.007561436672967825,0.00015439679877315982,-0.007071720231015433,-0.014376123870471713,-0.028916060223101003,-0.018840562658241633,0.06706961541670209,0.0,-0.014159250777930232,-0.010806916426512991,-0.00997077531373558,-0.01081990879066963,-0.015040851974736147,-0.007884306774549543,-0.04345872111077653,-0.019256937551327846,-0.017243856271026647
2015-03-05,0.003162613834243322,-0.0034655394612932433,0.006609527201907328,-0.0016258400422819452,0.04006259445670235,0.006700713063874986,0.007592410749932332,0.027066206627467837,0.017124011300549524,-0.02045478626195607,0.015057012952065518,-0.0029225068933823595,-0.005301933695256333,-0.025264785685439328,0.014243614931237714,0.018586244109904504,0.0,-0.0048813228441700884,-0.032658391905088124,0.025761420423572323,-0.0045814178430264585,0.005505395213384112,-0.011891005626514572,0.022280873548882862,0.005808246421398211,-0.0003528003712133243,0.0014181882644921373,-0.006447578319989211,9.517661633995367e-05,0.01449099924193642,-0.0005205390167472013,0.0041295805431547095,-0.001871754338776399,0.00453219140222294,-0.0032662763514663684,-0.00017021714993348258,-0.007483456823680568,0.03224685739905553,-0.005922475912137681,-0.014073167109854401,-0.01804809125773854,-0.00046954359480810837,-0.013733577978384703,-0.03647705592208972,0.015532785728648246,-0.0105932206433893,0.012583242559726315,0.0001461845041212939
2015-03-09,-0.024170509196874024,-0.025482671037132087,-0.04085605172788964,-0.004153496374160404,-0.03819241733470313,-0.029238705610747262,-0.015905149189232026,-0.005156553535160868,-0.007166988225785986,-0.018271807091682857,0.007569388007591105,-0.018829943694055218,-0.04232416577484477,-0.019619198197155296,0.0003389594052665146,-0.024053060707004525,0.0,-0.003908851046288242,-0.04929103815603775,0.038629336300329165,-0.04299090735682409,-0.019710906438226372,-0.02560424150325291,0.003584743206885399,-0.022812991993387488,-0.032170253364211976,-0.03374050232895198,-0.03491132537393349,-0.0020251311374447356,-0.017783726164297797,0.012109404122819134,-0.04015423657952688,-0.012344095488971307,-0.03158230157426645,-0.01728909834670911,-0.01072155897672833,-0.004491587051355661,0.0021660649819494893,-0.009813182761408412,-0.02024912045245153,-0.018409418958627577,-0.023207944697780758,-0.01491062918784658,-0.03868888858781616,0.03509728330991857,-0.052581432852250254,-0.011528436185725188,-0.015497040330317957
